onnx_name,mac_ori,ori_peak_mem,peak_after_ourTS_bal,peak_after_tinyTS,peak_after_tinynas,reduction_ourTS_bal,reduction_tinyTS,reduction_tinynas,needTS,valid_ourTS_bal,valid_tinyTS,valid_tinynas,TSwork_ourTS_bal,TSwork_tinyTS,TSwork_tinynas
w0.8_ir64_subnet_ID192,49608832,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID193,235046912,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID194,36241280,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID195,222776320,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID196,18433408,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID197,49655168,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID198,36062208,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID199,165114368,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID2,80563712,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID20,211706240,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID21,25649024,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID22,127217664,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID23,196288512,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID24,91783168,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID25,36784256,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID26,69784704,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID27,97017856,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID28,559900672,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID29,22792064,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID3,239673856,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID30,359444992,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID31,85833728,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID32,37217920,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID33,31385984,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID34,119936512,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID35,33200640,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID36,732555264,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID37,257941504,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID38,187439104,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID39,88050176,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID4,1068537856,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID40,235591168,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID41,31546496,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID42,138821632,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID43,80805888,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID44,131653632,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID45,43551232,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID46,103497728,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID47,273766912,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID48,20541056,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID49,181291520,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID5,177491968,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID50,62713856,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID51,133910528,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID52,267354112,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID53,273698304,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID54,245588480,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID55,228521472,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID56,49549184,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID57,214032384,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID58,56832128,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID59,30886912,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID6,173130240,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID60,64845824,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID61,48660704,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID62,64477696,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID63,57573376,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID64,52833152,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID65,148671360,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID66,152105856,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID67,217377280,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID68,136824832,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID69,776312832,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID7,59230208,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID70,34040960,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID71,70582784,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID72,168811008,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID73,180880896,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID74,581130240,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID75,125171840,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID76,390496768,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID77,250024448,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID78,118979200,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID79,404905984,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID8,203716096,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID80,47712768,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID81,27312512,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID82,347713536,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID83,763607040,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID84,191231488,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID85,173130240,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID86,357359104,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID87,102311424,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID88,169873408,315392,315392,315392,315392,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir64_subnet_ID89,141260800,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID9,178651136,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID90,279293952,233472,233472,-1,233472,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID91,117552128,58368,58368,-1,58368,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID92,124491264,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID93,67171840,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID94,123482624,116736,116736,-1,116736,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID95,70236384,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID96,139217920,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID97,31672960,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID98,281408512,78848,78848,-1,78848,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir64_subnet_ID99,36096512,49152,49152,-1,49152,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID0,437870592,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID1,17856288,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID10,1036108800,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID100,330968448,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID101,1826551296,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID102,122955264,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID103,663487488,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID104,1540122624,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID105,95089248,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID106,148067712,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID107,384831072,131328,131328,-1,131328,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID108,263073888,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID109,778632192,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID11,893589120,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID110,241845120,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID111,2251169280,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID112,221918688,131328,131328,-1,131328,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID113,121035744,131328,131328,-1,131328,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID114,266136480,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID115,687536640,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID116,242030880,131328,131328,-1,131328,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID117,810140544,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID118,220768128,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID119,59972256,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID12,1192167936,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID120,599109120,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID121,1040956416,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID122,111619872,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID123,1250027136,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID124,240919776,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID125,175779360,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID126,261717120,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID127,138722760,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID128,40382208,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID129,983714688,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID13,232470144,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID130,939892608,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID131,1267619328,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID132,422856576,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID133,114362496,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID134,369476064,131328,131328,-1,131328,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID135,86246496,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID136,1073697408,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID137,456435072,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID138,1352700288,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID139,114074496,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID14,217078272,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID140,86215392,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID141,75543264,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID142,126841464,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID143,84841560,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID144,1204881408,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID145,351480960,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID146,406440576,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID147,105357312,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID148,393426432,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID149,287021952,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID15,135106560,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID150,652120704,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID151,357190272,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID152,629094528,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID153,374404608,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID154,161336736,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID155,317399040,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID156,578453472,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID157,805677696,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID158,580579200,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID159,164529792,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID16,630074880,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID160,368984448,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID161,23328288,131328,131328,-1,131328,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID162,99931392,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID163,1768572288,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID164,103215456,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID165,514313856,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID166,165340800,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID167,194494464,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID168,372994560,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID169,375926688,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID17,712488960,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID170,44802144,131328,131328,-1,131328,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID171,40313376,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID172,306324576,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID173,191874816,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID174,431350560,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID175,301730688,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID176,1115053056,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID177,444524544,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID178,154788192,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID179,505678752,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID18,86732064,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID180,246745728,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID181,167638176,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID182,260804448,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID183,106573824,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID184,22441896,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID185,218366208,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID186,44748288,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID187,237018240,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID188,276646176,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID189,106279200,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID19,1279506816,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID190,342291456,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID191,41161248,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID192,124795008,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID193,231159168,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID194,257707008,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID195,1259776512,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID196,32161176,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID197,100641888,131328,131328,-1,131328,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID198,1048745088,525312,350208,352056,525312,33.33%,32.98%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID199,199503360,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID2,154112256,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID20,242312832,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID21,597225600,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID22,50261256,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID23,1015838208,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID24,455223168,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID25,844047360,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID26,296035200,262656,175104,176016,262656,33.33%,32.99%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID27,77765760,262656,177408,177408,262656,32.46%,32.46%,0.00%,1,1,1,0,1,1,0
w0.8_ir96_subnet_ID28,86918112,131328,131328,-1,131328,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID29,95050656,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID3,92800512,177408,177408,-1,177408,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID30,67889952,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w0.8_ir96_subnet_ID31,1372419072,709632,709632,709632,709632,0.00%,0.00%,0.00%,1,0,0,0,0,0,0
w0.8_ir96_subnet_ID32,94392864,110592,110592,-1,110592,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
