onnx_name,mac_ori,ori_peak_mem,peak_after_ourTS_bal,peak_after_tinyTS,peak_after_tinynas,reduction_ourTS_bal,reduction_tinyTS,reduction_tinynas,needTS,valid_ourTS_bal,valid_tinyTS,valid_tinynas,TSwork_ourTS_bal,TSwork_tinyTS,TSwork_tinynas
w1.0_ir32_subnet_ID113,803586048,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID114,574734336,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID115,278495232,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID116,916307968,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID117,1012137984,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID118,1065992192,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID119,769736704,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID12,833077248,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID120,358858752,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID121,1898151936,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID122,1617149952,104448,76800,55680,104448,26.47%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID123,471580672,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID124,890077184,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID125,1567850496,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID126,1273741312,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID127,547078144,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID128,874119168,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID129,945143808,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID13,553500672,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID130,1080410112,104448,76800,55680,104448,26.47%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID131,1602879488,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID132,1589755904,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID133,1236516864,52224,52224,-1,52224,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID134,1743241216,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID135,599506944,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID136,914227200,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID137,396214272,52224,52224,-1,52224,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID138,2794307584,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID139,830193664,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID14,936886272,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID140,1627783168,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID141,1169637376,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID142,899940352,30720,30720,-1,30720,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID143,232488960,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID144,735821824,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID145,1637072896,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID146,605929472,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID147,1009647616,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID148,2061746176,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID149,1660518400,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID15,398573568,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID150,1711915008,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID151,703168512,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID152,501219328,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID153,1289748480,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID154,1844543488,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID155,1836449792,104448,76800,55680,104448,26.47%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID156,203669504,38912,38912,-1,38912,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID157,1517125632,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID158,300531712,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID159,1226932224,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID16,223346688,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID160,622297088,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID161,2471084032,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID162,1083162624,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID163,1269547008,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID164,1526333440,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID165,925876224,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID166,951844864,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID167,1168621568,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID168,1226932224,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID169,842006528,38912,38912,-1,38912,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID17,716800000,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID170,1209532416,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID171,700432384,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID172,365789184,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID173,406683648,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID174,802029568,52224,52224,-1,52224,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID175,1782038528,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID176,934379520,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID177,3314532352,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID178,1182777344,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID179,1929117696,52224,52224,-1,52224,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID18,443416576,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID180,379420672,30720,30720,-1,30720,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID181,742899712,30720,30720,-1,30720,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID182,343130112,38912,38912,-1,38912,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID183,1440350208,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID184,737525760,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID185,1261043712,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID186,1644822528,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID187,897957888,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID188,1665384448,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID189,965853184,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID19,503300096,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID190,650231808,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID191,532643840,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID192,1620688896,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID193,1426587648,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID194,761495552,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID195,1261043712,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID196,1412038656,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID197,638582784,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID198,1220657152,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID199,1066254336,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID2,600539136,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID20,2140782592,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID21,527024128,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID22,749469696,38400,38400,-1,38400,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID23,475496448,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID24,350076928,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID25,468041728,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID26,1736540160,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID27,2007498752,104448,76800,55680,104448,26.47%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID28,360546304,30720,30720,-1,30720,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID29,2346713088,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID3,544210944,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID30,781172736,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID31,810663936,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID32,585498624,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID33,1128660992,52224,52224,-1,52224,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID34,1229586432,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID35,1895284736,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID36,779616256,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID37,277987328,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID38,1495515136,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID39,370802688,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID4,1542848512,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID40,1093779456,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID41,802406400,38400,38400,-1,38400,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID42,1132707840,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID43,693633024,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID44,844218368,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID45,777109504,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID46,523354112,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID47,2023997440,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID48,355319808,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID49,1389215744,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID5,683786240,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID50,1548468224,52224,52224,-1,52224,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID51,401326080,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID52,2269364224,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID53,1012383744,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID54,1499054080,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID55,689946624,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID56,712097792,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID57,548405248,30720,30720,-1,30720,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID58,933494784,38400,38400,-1,38400,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID59,1382416384,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID6,1232977920,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID60,2296365056,104448,76800,55680,104448,26.47%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID61,1018281984,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID62,1169948672,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID63,1990066176,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID64,1009631232,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID65,2716581888,104448,76800,55680,104448,26.47%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID66,1545584640,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID67,901496832,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID68,1234829312,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID69,1238073344,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID7,1008992256,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID70,990756864,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID71,822460416,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID72,2249179136,104448,76800,55680,104448,26.47%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID73,661356544,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID74,314032128,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID75,1537851392,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID76,1391575040,104448,76800,55680,104448,26.47%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID77,526221312,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID78,1621590016,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID79,344031232,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID8,2900623360,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID80,626491392,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID81,2243559424,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID82,621920256,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID83,316915712,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID84,1242415104,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID85,265420800,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID86,824967168,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID87,1548599296,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID88,940572672,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID89,908197888,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID9,800047104,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID90,942637056,55296,55296,-1,55296,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID91,334577664,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID92,1091043328,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID93,1333624832,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID94,1531281408,79872,79872,-1,79872,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID95,727400448,104448,73728,55680,104448,29.41%,46.69%,0.00%,1,1,1,0,1,1,0
w1.0_ir32_subnet_ID96,1515569152,76800,76800,-1,76800,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID97,332513280,38912,38912,-1,38912,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID98,345063424,39936,39936,-1,39936,0.00%,0.00%,0.00%,0,1,0,1,0,0,0
w1.0_ir32_subnet_ID99,2065285120,153600,92160,80256,153600,40.00%,47.75%,0.00%,1,1,1,0,1,1,0
w1.0_ir64_subnet_ID0,1819607040,159744,98304,90880,159744,38.46%,43.11%,0.00%,1,1,1,0,1,1,0
w1.0_ir64_subnet_ID1,4129751040,614400,98304,320256,614400,84.00%,47.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID10,3557228544,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID100,3052339200,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID101,2802253824,208896,98304,111360,208896,52.94%,46.69%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID102,7176454144,319488,98304,172800,319488,69.23%,45.91%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID103,1761017856,319488,98304,172800,319488,69.23%,45.91%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID104,3542548480,319488,98304,172800,319488,69.23%,45.91%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID105,3028156416,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID106,6283526144,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID107,1614151680,159744,98304,86784,159744,38.46%,45.67%,0.00%,1,1,1,0,1,1,0
w1.0_ir64_subnet_ID108,5194645504,319488,98304,172800,319488,69.23%,45.91%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID109,3401580544,614400,98304,320256,614400,84.00%,47.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID11,7138181120,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID110,3421962240,614400,98304,320256,614400,84.00%,47.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID111,6724386816,159744,98304,86784,159744,38.46%,45.67%,0.00%,1,1,1,0,1,1,0
w1.0_ir64_subnet_ID112,2310995968,319488,98304,172800,319488,69.23%,45.91%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID113,1791426560,159744,98304,90880,159744,38.46%,43.11%,0.00%,1,1,1,0,1,1,0
w1.0_ir64_subnet_ID114,2520121344,614400,98304,320256,614400,84.00%,47.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID115,5080219648,319488,98304,172800,319488,69.23%,45.91%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID116,6410338304,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID117,7136083968,614400,98304,320256,614400,84.00%,47.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID118,2079719424,155648,98304,90880,110592,36.84%,41.61%,28.95%,1,1,1,0,1,1,0
w1.0_ir64_subnet_ID119,4514643968,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID12,3435528192,614400,98304,320256,614400,84.00%,47.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID120,3978756096,208896,98304,111360,208896,52.94%,46.69%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID121,885981184,122880,98304,78912,110592,20.00%,35.78%,10.00%,1,1,1,0,1,1,0
w1.0_ir64_subnet_ID122,2768175104,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID123,4054843392,319488,98304,172800,319488,69.23%,45.91%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID124,10304356352,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID125,4689100800,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID126,1564344320,159744,98304,90880,159744,38.46%,43.11%,0.00%,1,1,1,0,1,1,0
w1.0_ir64_subnet_ID127,3622764544,319488,98304,172800,319488,69.23%,45.91%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID128,3656384512,319488,98304,172800,319488,69.23%,45.91%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID129,1513488384,417792,98304,221952,417792,76.47%,46.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID13,6463946752,307200,98304,160512,307200,68.00%,47.75%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID130,3392471040,614400,98304,320256,614400,84.00%,47.88%,0.00%,1,1,0,0,1,0,0
w1.0_ir64_subnet_ID131,4747296768,159744,98304,86784,159744,38.46%,45.67%,0.00%,1,1,1,0,1,1,0
